CL_ID,Month,Day,State,Occupation,ToAddress,WordResume,Company,CompanyDescription,EmailSubject,City,url,RA
6094641028,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094641028.html,Jinlong Shi
6096511929,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/lab/6096511929.html,Jinlong Shi
6097064226,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/lab/6097064226.html,Jinlong Shi
6094732820,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094732820.html,Jinlong Shi
6096545046,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/lab/6096545046.html,Jinlong Shi
6097107605,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/lab/6097107605.html,Jinlong Shi
6096554777,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/lab/6096554777.html,Jinlong Shi
6094745022,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094745022.html,Jinlong Shi
6097125248,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/lab/6097125248.html,Jinlong Shi
6096573214,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/lab/6096573214.html,Jinlong Shi
6094761673,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094761673.html,Jinlong Shi
6097191777,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/lab/6097191777.html,Jinlong Shi
6094817639,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094817639.html,Jinlong Shi
6096740918,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/lab/6096740918.html,Jinlong Shi
6096836329,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/lab/6096836329.html,Jinlong Shi
6094826557,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094826557.html,Jinlong Shi
6097220968,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/lab/6097220968.html,Jinlong Shi
6094845904,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094845904.html,Jinlong Shi
6094856097,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094856097.html,Jinlong Shi
6094928299,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094928299.html,Jinlong Shi
6094985181,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6094985181.html,Jinlong Shi
6095086657,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095086657.html,Jinlong Shi
6095095005,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095095005.html,Jinlong Shi
6095109033,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095109033.html,Jinlong Shi
6095111503,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095111503.html,Jinlong Shi
6095117613,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095117613.html,Jinlong Shi
6095186392,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095186392.html,Jinlong Shi
6095186782,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095186782.html,Jinlong Shi
6095211193,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095211193.html,Jinlong Shi
6095244511,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095244511.html,Jinlong Shi
6095252654,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095252654.html,Jinlong Shi
6095272801,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095272801.html,Jinlong Shi
6095335806,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095335806.html,Jinlong Shi
6095394674,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095394674.html,Jinlong Shi
6095415942,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095415942.html,Jinlong Shi
6095427863,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095427863.html,Jinlong Shi
6095495976,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095495976.html,Jinlong Shi
6095499959,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095499959.html,Jinlong Shi
6095520142,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095520142.html,Jinlong Shi
6095560277,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095560277.html,Jinlong Shi
6095615479,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6095615479.html,Jinlong Shi
6096138593,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096138593.html,Jinlong Shi
6096166902,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096166902.html,Jinlong Shi
6096192285,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096192285.html,Jinlong Shi
6096207187,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096207187.html,Jinlong Shi
6096214648,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096214648.html,Jinlong Shi
6096217323,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096217323.html,Jinlong Shi
6096234636,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096234636.html,Jinlong Shi
6096240303,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096240303.html,Jinlong Shi
6096257682,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096257682.html,Jinlong Shi
6096293516,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096293516.html,Jinlong Shi
6096299713,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096299713.html,Jinlong Shi
6096320088,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096320088.html,Jinlong Shi
6096326035,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096326035.html,Jinlong Shi
6096329254,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096329254.html,Jinlong Shi
6096333740,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096333740.html,Jinlong Shi
6096427542,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096427542.html,Jinlong Shi
6096439994,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096439994.html,Jinlong Shi
6094930787,4,19,SD,,,,,,,siouxfalls,https://siouxfalls.craigslist.org/ret/6094930787.html,Keenan Lang-Backe
6096455311,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096455311.html,Jinlong Shi
6095127953,4,19,SD,,,,,,,siouxfalls,https://siouxfalls.craigslist.org/ret/6095127953.html,Keenan Lang-Backe
6096630603,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096630603.html,Jinlong Shi
6097000337,4,20,SD,,,,,,,siouxfalls,https://siouxfalls.craigslist.org/ret/6097000337.html,Keenan Lang-Backe
6094965607,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6094965607.html,Keenan Lang-Backe
6094715453,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6094715453.html,Keenan Lang-Backe
6094735773,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6094735773.html,Keenan Lang-Backe
6096667228,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096667228.html,Jinlong Shi
6094795905,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6094795905.html,Keenan Lang-Backe
6096675295,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096675295.html,Jinlong Shi
6094950406,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6094950406.html,Keenan Lang-Backe
6096726798,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096726798.html,Jinlong Shi
6096732076,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096732076.html,Jinlong Shi
6095328671,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6095328671.html,Keenan Lang-Backe
6095370205,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6095370205.html,Keenan Lang-Backe
6096771961,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096771961.html,Jinlong Shi
6095377543,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6095377543.html,Keenan Lang-Backe
6096784495,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096784495.html,Jinlong Shi
6095503680,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6095503680.html,Keenan Lang-Backe
6096790665,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096790665.html,Jinlong Shi
6095811060,4,19,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6095811060.html,Keenan Lang-Backe
6096794476,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096794476.html,Jinlong Shi
6096308191,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096308191.html,Keenan Lang-Backe
6096803127,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6096803127.html,Jinlong Shi
6096324699,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096324699.html,Keenan Lang-Backe
6097022735,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6097022735.html,Jinlong Shi
6096437410,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096437410.html,Keenan Lang-Backe
6097023948,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6097023948.html,Jinlong Shi
6096438235,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096438235.html,Keenan Lang-Backe
6097061829,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/lab/6097061829.html,Jinlong Shi
6096439146,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096439146.html,Keenan Lang-Backe
6095121732,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095121732.html,Keenan Lang-Backe
6096440023,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096440023.html,Keenan Lang-Backe
6094752500,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/ret/6094752500.html,Keenan Lang-Backe
6095352343,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/ret/6095352343.html,Keenan Lang-Backe
6096441101,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096441101.html,Keenan Lang-Backe
6095192365,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095192365.html,Keenan Lang-Backe
6096445959,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/ret/6096445959.html,Keenan Lang-Backe
6096441925,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096441925.html,Keenan Lang-Backe
6095280231,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095280231.html,Keenan Lang-Backe
